segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,energia_disipada_acum,tiempo_perdido_acum,vel_onda_kmh,max_parados,max_en_atasco,max_v_diff
156,DISOLVIENDO,23.63,22.79,24.96,2.16,15.92,1354.0,111.2,0,0,20,10,36.32,57.83,297.74,20.91,0.36,450.8,3.4,0,3,4,24.61
157,DISOLVIENDO,23.63,22.8,24.96,2.16,15.92,1354.0,111.2,0,0,20,10,36.36,57.83,296.86,20.91,0.36,451.0,3.4,0,3,4,24.61
158,DISOLVIENDO,23.63,22.81,24.96,2.15,15.92,1354.0,111.2,0,0,20,10,36.4,57.83,295.97,20.91,0.36,451.1,3.4,0,3,4,24.61
159,DISOLVIENDO,23.64,22.81,24.95,2.14,15.92,1354.0,111.2,0,0,20,10,36.44,57.83,295.09,20.91,0.36,451.3,3.4,0,3,4,24.61
160,DISOLVIENDO,23.64,22.82,24.95,2.14,15.92,1354.0,111.2,0,0,21,9,36.48,57.83,294.2,20.91,0.36,451.5,3.4,0,3,4,24.61
161,DISOLVIENDO,23.64,22.82,24.95,2.13,15.92,1354.0,111.2,0,0,21,9,36.53,57.83,293.31,20.91,0.36,451.6,3.4,0,3,4,24.61
162,DISOLVIENDO,23.64,22.83,24.95,2.12,15.92,1354.0,111.2,0,0,21,9,36.58,57.83,292.41,20.91,0.36,451.8,3.4,0,3,4,24.61
163,DISOLVIENDO,23.64,22.84,24.95,2.12,15.92,1355.0,111.3,0,0,21,9,36.62,57.83,291.51,20.91,0.36,452.0,3.4,0,3,4,24.61
164,DISOLVIENDO,23.64,22.84,24.95,2.11,15.92,1355.0,111.3,0,0,21,9,36.67,57.83,290.61,20.91,0.36,452.1,3.4,0,3,4,24.61
165,DISOLVIENDO,23.64,22.84,24.95,2.11,15.92,1355.0,111.3,0,0,21,9,36.73,57.83,289.71,20.91,0.36,452.3,3.4,0,3,4,24.61
166,DISOLVIENDO,23.64,22.84,24.95,2.11,15.92,1355.0,111.3,0,0,21,9,36.78,57.83,288.81,20.92,0.36,452.4,3.4,0,3,4,24.61
167,DISOLVIENDO,23.65,22.85,24.95,2.11,15.92,1355.0,111.3,0,0,21,9,36.83,57.83,287.9,20.92,0.36,452.6,3.4,0,3,4,24.61
168,DISOLVIENDO,23.65,22.85,24.95,2.1,15.92,1355.0,111.3,0,0,21,9,36.87,57.83,286.98,20.92,0.36,452.8,3.4,0,3,4,24.61
169,DISOLVIENDO,23.65,22.85,24.95,2.1,15.92,1355.0,111.3,0,0,20,10,36.89,57.83,286.06,20.92,0.36,452.9,3.4,0,3,4,24.61
170,DISOLVIENDO,23.65,22.86,24.95,2.09,15.92,1355.0,111.3,0,0,20,10,36.91,57.83,285.14,20.92,0.36,453.1,3.4,0,3,4,24.61
171,DISOLVIENDO,23.65,22.86,24.95,2.09,15.92,1355.0,111.3,0,0,20,10,36.94,57.83,284.22,20.92,0.36,453.2,3.4,0,3,4,24.61
172,DISOLVIENDO,23.65,22.87,24.95,2.08,15.92,1355.0,111.3,0,0,20,10,36.97,57.83,283.28,20.92,0.36,453.4,3.4,0,3,4,24.61
173,DISOLVIENDO,23.65,22.87,24.95,2.08,15.92,1355.0,111.3,0,0,20,10,37.0,57.83,282.35,20.92,0.36,453.5,3.4,0,3,4,24.61
174,DISOLVIENDO,23.65,22.88,24.95,2.07,15.92,1355.0,111.3,0,0,20,10,37.03,57.83,281.41,20.92,0.36,453.7,3.4,0,3,4,24.61
175,DISOLVIENDO,23.66,22.88,24.95,2.07,15.92,1355.0,111.3,0,0,21,9,37.06,57.83,280.46,20.92,0.36,453.8,3.4,0,3,4,24.61
176,DISOLVIENDO,23.66,22.88,24.95,2.06,15.92,1355.0,111.3,0,0,21,9,37.1,57.83,279.51,20.93,0.36,454.0,3.4,0,3,4,24.61
177,DISOLVIENDO,23.66,22.89,24.95,2.06,15.92,1355.0,111.3,0,0,21,9,37.14,57.83,278.55,20.93,0.36,454.1,3.4,0,3,4,24.61
178,DISOLVIENDO,23.66,22.89,24.95,2.05,15.92,1356.0,111.3,0,0,21,9,37.18,57.83,277.59,20.93,0.36,454.3,3.4,0,3,4,24.61
179,DISOLVIENDO,23.66,22.9,24.95,2.05,15.92,1356.0,111.3,0,0,21,9,37.22,57.83,276.61,20.93,0.36,454.4,3.4,0,3,4,24.61
180,DISOLVIENDO,23.66,22.9,24.95,2.04,15.92,1356.0,111.3,0,0,21,9,37.26,57.83,275.64,20.93,0.36,454.6,3.4,0,3,4,24.61
181,DISOLVIENDO,23.66,22.91,24.95,2.04,15.92,1356.0,111.4,0,0,21,9,37.3,57.83,274.65,20.93,0.36,454.7,3.4,0,3,4,24.61
182,DISOLVIENDO,23.66,22.91,24.95,2.04,15.92,1356.0,111.4,0,0,21,9,37.35,57.83,273.66,20.93,0.36,454.9,3.4,0,3,4,24.61
183,DISOLVIENDO,23.67,22.91,24.95,2.03,15.92,1356.0,111.4,0,0,21,9,37.39,57.83,272.66,20.93,0.36,455.0,3.4,0,3,4,24.61
184,DISOLVIENDO,23.67,22.91,24.95,2.03,15.92,1356.0,111.4,0,0,21,9,37.44,57.83,271.65,20.93,0.36,455.1,3.4,0,3,4,24.61
185,DISOLVIENDO,23.67,22.92,24.94,2.03,15.92,1356.0,111.4,0,0,21,9,37.48,57.83,270.64,20.93,0.36,455.3,3.4,0,3,4,24.61
186,DISOLVIENDO,23.67,22.92,24.94,2.02,15.92,1356.0,111.4,0,0,21,9,37.5,57.83,269.61,20.94,0.36,455.4,3.4,0,3,4,24.61
187,DISOLVIENDO,23.67,22.92,24.94,2.02,15.92,1356.0,111.4,0,0,21,9,37.52,57.83,268.58,20.94,0.36,455.5,3.4,0,3,4,24.61
188,DISOLVIENDO,23.67,22.93,24.94,2.02,15.92,1356.0,111.4,0,0,21,9,37.54,57.83,267.53,20.94,0.36,455.7,3.4,0,3,4,24.61
189,DISOLVIENDO,23.67,22.93,24.94,2.01,15.92,1356.0,111.4,0,0,21,9,37.57,57.83,266.48,20.94,0.36,455.8,3.4,0,3,4,24.61
190,DISOLVIENDO,23.67,22.93,24.94,2.01,15.92,1356.0,111.4,0,0,22,8,37.59,57.83,265.42,20.94,0.36,455.9,3.4,0,3,4,24.61
191,DISOLVIENDO,23.68,22.94,24.94,2.0,15.92,1357.0,111.4,0,0,22,8,37.62,57.83,264.35,20.94,0.36,456.0,3.4,0,3,4,24.61
192,DISOLVIENDO,23.68,22.94,24.94,2.0,15.92,1357.0,111.4,0,0,22,8,37.65,57.83,263.26,20.94,0.36,456.2,3.4,0,3,4,24.61
193,RECUPERADO,23.68,22.94,24.94,2.0,15.92,1357.0,111.4,0,0,22,8,37.68,57.83,262.17,20.94,0.36,456.3,3.4,0,3,4,24.61
194,RECUPERADO,23.68,22.95,24.94,1.99,15.92,1357.0,111.4,0,0,21,9,37.71,57.83,261.06,20.94,0.36,456.4,3.4,0,3,4,24.61
195,RECUPERADO,23.68,22.95,24.94,1.99,15.92,1357.0,111.4,0,0,21,9,37.74,57.83,259.95,20.94,0.36,456.5,3.4,0,3,4,24.61
196,RECUPERADO,23.68,22.96,24.94,1.98,15.92,1357.0,111.4,0,0,21,9,37.78,57.83,258.82,20.95,0.36,456.7,3.4,0,3,4,24.61
197,RECUPERADO,23.68,22.96,24.94,1.98,15.92,1357.0,111.5,0,0,21,9,37.81,57.83,257.68,20.95,0.36,456.8,3.4,0,3,4,24.61
